2007;Qing Xie,Matthew Hellige,Mark Grechanik;Smart: a tool for application reference testing.;537-538;2;Tool demonstrations;;
2007;Mary Lou Soffa,Adam M. Smith,Joshua Geiger,Gregory M. Kapfhammer;Test suite reduction and prioritization with call trees.;539-540;2;Tool demonstrations;;
2007;Jacopo Mantovani,Pasquale Spica,Massimo Benerecetti,Alessandro Armando,Dario Carotenuto;The eureka tool for software model checking.;541-542;2;Tool demonstrations;;
2007;Jonathan Aldrich,Marwan Abi-Antoun;Tool support for the compile-time execution structure of object-oriented programs with ownership annotations.;543-544;2;Tool demonstrations;;
2007;Yijun Yu,Jan Jurjens;Tools for model-based security engineering: models vs. code.;545-546;2;Tool demonstrations;;
2007;Jordi Cabot,Robert Clariso,Daniel Riera;UMLtoCSP: a tool for the formal verification of UML/OCL models using constraint programming.;547-548;2;Tool demonstrations;;
2007;Robert Tairas,Jeffrey G. Gray,Ira D. Baxter;Visualizing clone detection results.;549-550;2;Tool demonstrations;;
2007;Yuanyuan Song;Adaptation hiding modularity.;551-554;4;Doctoral symposium;;
2007;Rachel Gawley;Automating the identification of variability realisation techniques from feature models.;555-558;4;Doctoral symposium;;
2007;Huzefa H. Kagdi;Improving change prediction with fine-grained source code mining.;559-562;4;Doctoral symposium;;
2007;Andrian Marcus,Denys Poshyvanyk;Using information retrieval to support design of incremental change of software.;563-566;4;Doctoral symposium;;
2007;Debra J. Richardson,Leila Naslavsky;Using traceability to support model-based regression testing.;567-570;4;Doctoral symposium;;
2007;Koushik Sen;Concolic testing.;571-572;2;Mini-tutorials;;
2007;Gary T. Leavens;Tutorial on JML, the java modeling language.;573;1;Mini-tutorials;;
2007;Steve M. Easterbrook;Empirical research methods for software engineering.;574;1;Tutorials;;
2007;Krzysztof Czarnecki;Software reuse and evolution with generative techniques.;575;1;Tutorials;;
2007;John Grundy,John G. Hosking;Meta tools for implementing domain specific visual languages.;576;1;Tutorials;;
2007;Perry Alexander;Rosetta: language support for system-level design.;577;1;Tutorials;;
2006;;Preface.;;0;Introduction;;
2006;;Conference Committee.;;0;Introduction;;
2006;;Steering Committee.;;0;Introduction;;
2006;;Program Committee.;;0;Introduction;;
2006;;Expert Reviewer Panel.;;0;Introduction;;
2006;;Introduction to Tool Demonstrations.;;0;Introduction;;
2006;Kokichi Futatsugi;Verifying Specifications with Proof Scores in CafeOBJ.;3-10;8;Keynote Talk;;
2006;Sebastian Thrun;Winning the DARPA Grand Challenge: A Robot Race through the Mojave Desert.;11;1;Keynote Talk;;
2006;Sriram K. Rajamani;Automatic Property Checking for Software: Past, Present and Future.;12;1;Keynote Talk;;
2006;Philip Gross,Gail E. Kaiser;Automated Information Aggregation for Scaling Scale-Resistant Services.;15-24;10;Modeling and Synthesis;;selected
2006;John Grundy,Nianping Zhu,John G. Hosking,Na Liu;Generating Domain-Specific Visual Language Editors from High-level Tool Specifications.;25-36;12;Modeling and Synthesis;;selected
2006;Jing Sun,Thiranjith Weerasinghe,Ian Warren,Sanjev Krishnamohan;An Automated Formal Approach to Managing Dynamic Reconfiguration.;37-46;10;Architecture;;selected
2006;Bradley R. Schmerl,Nagi H. Nahas,Jonathan Aldrich,David Garlan,Marwan Abi-Antoun;Differencing and Merging of Architectural Views.;47-58;12;Architecture;;selected
2006;Tao Xie,Michael D. Ernst,Darko Marinov,Marcelo d'Amorim,Carlos Pacheco;An Empirical Comparison of Automated Generation and Classification Techniques for Object-Oriented Unit Testing.;59-68;10;Testing;;selected
2006;Alessandro Orso,William G. J. Halfond;Command-Form Coverage for Testing Database Applications.;69-80;12;Testing;;selected
2006;Sunghun Kim,Thomas Zimmermann,Jim Whitehead,Kai Pan;Automatic Identification of Bug-Introducing Changes.;81-90;10;Impact Analysis;;selected
2006;Kevin J. Sullivan,Yuanfang Cai;Modularity Analysis of Logical Design Models.;91-102;12;Impact Analysis;;selected
2006;Eugen-Nicolae Volanschi;A Portable Compiler-Integrated Approach to Permanent Checking.;103-112;10;Analysis I;;selected
2006;Michael Eichberg,Mira Mezini,Klaus Ostermann,Sven Kloppenburg,Benjamin Rank;Integrating and Scheduling an Open Set of Static Analyses.;113-122;10;Analysis I;;selected
2006;Nija Shi,Ronald A. Olsson;Reverse Engineering of Design Patterns from Java Source Code.;123-134;12;Analysis I;;selected
2006;Andre van der Hoek,Leonardo Murta,Claudia Werner;ArchTrace: Policy-Based Support for Managing Evolving Architecture-to-Implementation Traceability Links.;135-144;10;Traceability;;selected
2006;Paul Grunbacher,Christian Neumuller;Automating Software Traceability in Very Small Companies: A Case Study and Lessons Learne.;145-156;12;Traceability;;selected
2006;Jooyong Lee,Xianghua Deng,Robby;Bogor/Kiasan: A k-bounded Symbolic Execution for Checking Strong Heap Properties of Open Systems.;157-166;10;Analysis II;;selected
2006;Jan Jurjens;Security Analysis of Crypto-based Java Programs using Automated Theorem Provers.;167-176;10;Analysis II;;selected
2006;Pierre-Loic Garoche,Cyrille Valentin Artho;Accurate Centralization for Applying Model Checking on Networked Applications.;177-188;12;Analysis II;;selected
2006;Ahmed E. Hassan,Ken Zhang;Using Decision Trees to Predict the Certification Result of a Build.;189-198;10;Management;;selected
2006;Berke Durak,Ralf Treinen,Jerome Vouillon,Roberto Di Cosmo,Xavier Leroy,Jaap Boender,Fabio Mancinelli;Managing the Complexity of Large Free and Open Source Package-Based Software Distributions.;199-208;10;Management;;selected
2006;Jacky Estublier,Sergio Garcia;Concurrent Engineering support in Software Engineering.;209-220;12;Management;;selected
2006;Silvia Breu,Thomas Zimmermann;Mining Aspects from Version History.;221-230;10;Mining Software Repositories;;selected
2006;Stephan Diehl,Peter Weissgerber;Identifying Refactorings from Source-Code Changes.;231-240;10;Mining Software Repositories;;selected
2006;Murali Krishna Ramanathan,Suresh Jagannathan,Ananth Grama;Sieve: A Tool for Automatically Detecting Variations Across Program Versions.;241-252;12;Mining Software Repositories;;selected
2006;Anna Perini,John Mylopoulos,Loris Penserini,Angelo Susi;From Capability Specifications to Code for Multi-Agent Software.;253-256;4;Short Papers;;
2006;Matthias Book,Volker Gruhn,Gerald Mucke;An Instant Message-Driven User Interface Framework for Thin Client Applications.;257-260;4;Short Papers;;
2006;Jurgen Falb,Thomas Rock,Edin Arnautovic;Using communicative acts in interaction design specifications for automated synthesis of user interfaces.;261-264;4;Short Papers;;
2006;Bernd M. Fischer,Ewen Denney;Annotation Inference for Safety Certification of Automatically Generated Code (Extended Abstract).;265-268;4;Short Papers;;
2006;Tien N. Nguyen;A Unified Model for Product Data Management and Software Configuration Management.;269-272;4;Short Papers;;
2006;Silvio Meier,Nancy Schett,Martin Glinz,Christian Seybold,Tobias Reinhard;Human-Friendly Line Routing for Hierarchical Diagrams.;273-276;4;Short Papers;;
2006;Takeaki Uno,Ken Satoh,Ken Kaneiwa;Contradiction Finding and Minimal Recovery for UML Class Diagrams.;277-280;4;Short Papers;;
2006;Walter F. Tichy,Alexander Paar;Programming Language Inherent Support for Constrained XML Schema Definition Data Types and OWL DL.;281-284;4;Short Papers;;
2006;Odile Laurent,Christel Seguin,Virginie Wiels;A methodology for automated test generation guided by functional coverage constraints at specification level.;285-288;4;Short Papers;;
2006;Hadar Ziv,Kristina Winbladh,Thomas A. Alspaugh,Debra J. Richardson;An Automated Approach for Goal-driven, Specification-based Testing.;289-292;4;Short Papers;;
2006;Tao Xie,Mithun Acharya,Jun Xu,Tanu Sharma;Effective Generation of Interface Robustness Properties for Static Analysis.;293-296;4;Short Papers;;
2006;Pierre Leduc,Yann-Gael Gueheneuc,Naouel Moha;Automatic Generation of Detection Algorithms for Design Defects.;297-300;4;Short Papers;;
2006;En Ye,Chang Liu,Debra J. Richardson;Software Library Usage Pattern Extraction Using a Software Model Checker.;301-304;4;Short Papers;;
2006;Peter Bunus,Mikhail Chalabine,Christoph W. Kessler;Automated Round-trip Software Engineering in Aspect Weaving Systems.;305-308;4;Short Papers;;
2006;Andrew Ireland;Towards Automatic Assertion Refinement for Separation Logic.;309-312;4;Short Papers;;
2006;Marco Torchiano,Paolo Falcarin;Automated Reasoning on Aspects Interactions.;313-316;4;Short Papers;;
2006;Maximilian Storzer,Florian Forster;Detecting Precedence-Related Advice Interference.;317-322;6;Short Papers;;
2006;Michal Antkiewicz;Round-Trip Engineering of Framework-Based Software using Framework-Specific Modeling Languages.;323-326;4;Doctoral Symposium;;
2006;Deepak Dhungana;Integrated Variability Modeling of Features and Architecture in Software Product Line Engineering.;327-330;4;Doctoral Symposium;;
2006;Chris Mattmann;Software Connectors for Highly Distributed and Voluminous Data Intensive Systems.;331-334;4;Doctoral Symposium;;
2006;Ajitha Rajan;Coverage Metrics to Measure Adequacy of Black-Box Test Suites.;335-338;4;Doctoral Symposium;;
2006;Mehrdad Sabetzadeh;Management of Incomplete and Inconsistent Views.;339-342;4;Doctoral Symposium;;
2006;Chiyoung Seo;Energy-Awareness in Distributed Java-Based Software Systems.;343-348;6;Doctoral Symposium;;
2006;Robert J. Hall;LSS: A Tool for Large Scale Scenarios.;349-350;2;Formal Tool Demo Presentations;;
2006;Noriko Hanakawa,Nao Ikemiya;A new web browser including a transferable function to Ajax codes.;351-352;2;Formal Tool Demo Presentations;;
2006;Lydie du Bousquet,Yves Ledru;Tobias-Z: An executable formal specification of a test generator.;353-354;2;Formal Tool Demo Presentations;;
2006;Marc Lohmann,Stefan Sauer,Gregor Engels;Model-driven Monitoring: Generating Assertions from Visual Contracts.;355-356;2;Formal Tool Demo Presentations;;
2006;Ward Douglas Maurer;The Rearranger - A New Assembler Utility.;357-358;2;Formal Tool Demo Presentations;;
2006;Nadege Pontisso,David Chemouil;TOPCASED Combining Formal Methods with Model-Driven Engineering.;359-360;2;Formal Tool Demo Presentations;;
2006;Andrea Zisman,George Spanoudakis;UML-based Service Discovery Tool.;361-362;2;Formal Tool Demo Presentations;;
2006;Kouichi Ono,Shin Saito,Hisashi Miyashita,Takaaki Tateishi;Automated Verification Tool for DHTML.;363-364;2;Formal Tool Demo Presentations;;
2006;Nikolai Tillmann,Wolfram Schulte;Mock-object generation with behavior.;365-368;4;Formal Tool Demo Presentations;;
2006;Matthew B. Dwyer,John Hatcliff,Robby;Domain-specific Model Checking Using The Bogor Framework.;369-370;2;Mini Tutorials;;
2006;Janice A. Singer;Testing Tools and Techniques: A Mini-Tutorial on Evaluation Methods for ASE.;371-374;4;Mini Tutorials;;
2006;Elisa L. A. Baniassad,Kung Chen,Jan Hannemann,Hidehiko Masuhara,Shangping Ren,Jianjun Zhao,Shigeru Chiba;2nd Asian Workshop on Aspect-Oriented Software Development (AOAsia).;375;1;Workshops;;
2006;Yunwen Ye,Masao Ohira;Second International Workshop on Supporting Knowledge Collaboration in Software Development (KCSD2006).;376;1;Workshops;;
2006;Katsuhisa Maruyama,Makoto Matsushita,Shinichirou Yamamoto;Japanese Workshop on Leveraging Web2.0 Technologies in Software Development Environments (WebSDE).;377;1;Workshops;;
2006;Haruhiko Kaiya,Takako Nakatani;Japanese Workshop on Requirements Engineering Tools (JWRET).;378;1;Workshops;;
2005;Alfonso Fuggetta;The power of software.;1;1;;;
2005;William R. Swartout;Virtual humans: lessons learned in integrating a large-scale AI project.;2;1;;;
2005;Richard A. Kemmerer;Designing and implementing a family of intrusion detection systems.;3;1;;;
2005;Vijay K. Garg,Sujatha Kashyap;Exploiting predicate structure for efficient reachability detection.;4-13;10;Validation and verification I;;selected
2005;Tevfik Bultan,Aysu Betin-Can,Stefan Topp,Mikael Lindvall,Benjamin Lux;Application of design for verification with concurrency controllers to air traffic control software.;14-23;10;Validation and verification I;;selected
2005;Dezhuang Zhang,Rance Cleaveland;Efficient temporal-logic query checking for presburger systems.;24-33;10;Validation and verification I;;selected
2005;Steven P. Reiss;A component model for internet-scale applications.;34-43;10;Maintenance and evolution;;selected
2005;Ada Diaconescu,John Murphy;Automating the performance management of component-based enterprise systems through the use of redundancy.;44-53;10;Maintenance and evolution;;selected
2005;Zhenchang Xing,Eleni Stroulia;UMLDiff: an algorithm for object-oriented design differencing.;54-65;12;Maintenance and evolution;;selected
2005;Stephane Ducasse,Gabriela Arevalo,Adrian Lienhard;Identifying traits with formal concept analysis.;66-75;10;Program understanding;;selected
2005;Ana Milanova;Precise identification of composition relationships for UML class diagrams.;76-85;10;Program understanding;;selected
2005;Jochen Quante,Rainer Koschke;On dynamic feature location.;86-95;10;Program understanding;;selected
2005;Kevin Yoo,Daniel Hoffman;Blowtorch: a framework for firewall test automation.;96-103;8;Testing I;;selected
2005;Mark Hennessy,James F. Power;An analysis of rule coverage as a criterion in generating minimal test suites for grammar-based software.;104-113;10;Testing I;;selected
2005;Jeff H. Perkins,Shay Artzi,David Saff,Michael D. Ernst;Automatic test factoring for java.;114-123;10;Testing I;;selected
2005;Martin Erwig,Gregor Engels;ClassSheets: automatic generation of spreadsheet applications from object-oriented specifications.;124-133;10;Code generation;;selected
2005;Karsten Ehrig,Stefan Hansgen,Claudia Ermel,Gabriele Taentzer;Generation of visual editors as eclipse plug-ins.;134-143;10;Code generation;;selected
2005;Gueyoung Jung,Wenchang Yan,Younggyun Koh,Charles Consel,Koichi Moriyama,Qinyi Wu,Galen S. Swint,Akhil Sahai,Calton Pu;Clearwater: extensible, flexible, modular code generation.;144-153;10;Code generation;;selected
2005;Eelco Dolstra;Secure sharing between untrusted users in a transparent source/binary deployment model.;154-163;10;Configuration management & security;;selected
2005;Alexander L. Wolf,Yanyan Wang,Antonio Carzaniga,Matthew J. Rutherford;Automating experimentation on distributed testbeds.;164-173;10;Configuration management & security;;selected
2005;Alessandro Orso,William G. J. Halfond;AMNESIA: analysis and monitoring for NEutralizing SQL-injection attacks.;174-183;10;Configuration management & security;;selected
2005;David Shepherd,Jeffrey Palm,Mark Chu-Carroll,Lori L. Pollock;Timna: a framework for automatically combining aspect mining analyses.;184-193;10;Aspect oriented programming;;selected
2005;Hidehiko Masuhara,Tetsuo Tamai,Genki Moriyama,Naoyasu Ubayashi;A parameterized interpreter for modeling different AOP mechanisms.;194-203;10;Aspect oriented programming;;selected
2005;Akhil Mehra,John G. Hosking,John Grundy;A generic approach to supporting diagram differencing and merging for collaborative design.;204-213;10;Software visualization;;selected
2005;Guillaume Langelier,Pierre Poulin,Houari A. Sahraoui;Visualization-based analysis of quality for large-scale software systems.;214-223;10;Software visualization;;selected
2005;Ian Stark,Alan Bundy,Alex Blewitt;Automatic verification of design patterns in Java.;224-232;9;Validation and verification II;;selected
2005;Rahul Agarwal,Amit Sasturkar,Liqiang Wang,Scott D. Stoller;Optimized run-time race detection and atomicity checking using partial discovered types.;233-242;10;Validation and verification II;;selected
2005;Xiaowei Xu,Sinan Asa,Vladimir Sipos,Subash Shankar;Reasoning about real-time statecharts in the presence of semantic variations.;243-252;10;Validation and verification II;;selected
2005;Emily Gibson,Lori L. Pollock,Sreedevi Sampath,Sara Sprenkle;Automated replay and failure detection for web applications.;253-262;10;Testing II;;selected
2005;Rajiv Gupta,Haifeng He,Xiangyun Zhang,Neelam Gupta;Locating faulty code using failure-inducing chops.;263-272;10;Testing II;;selected
2005;Mary Jean Harrold,James A. Jones;Empirical evaluation of the tarantula automatic fault-localization technique.;273-282;10;Testing II;;selected
2005;Songtao Xia,Cesar Munoz,Ben Di Vito;Automated test generation for engineering applications.;283-286;4;Short papers 1;;
2005;Shiva Nejati,Marsha Chechik;Let's agree to disagree.;287-290;4;Short papers 1;;
2005;Wei Zhao,Jiasu Sun,Dan Hao,Lu Zhang,Ying Pan,Hong Mei;A similarity-aware approach to testing based fault localization.;291-294;4;Short papers 1;;
2005;Leon J. Osterweil,Aaron G. Cass;Process support to help novices design software faster and better.;295-299;5;Short papers 1;;
2005;Magnus Eriksson,Kjell Borg,Henrik Morast,Jurgen Borstler;The PLUSS toolkit - extending telelogic DOORS and IBM-rational rose to support product line use case modeling.;300-304;5;Short papers 1;;
2005;Marcelo Fabiun Frias,Gabriela Steren,Lorena Bourg,Rodolfo Gamarra;A strategy for efficient verification of relational specifications, based on monotonicity analysis.;305-308;4;Short papers 1;;
2005;Tsong Yueh Chen,Robert G. Merkel;Quasi-random testing.;309-312;4;Short papers 1;;
2005;Bernard Botella,Arnaud Gotlieb,Tristan Denmat;Constraint-based test data generation in the presence of stack-directed pointers.;313-316;4;Short papers 1;;
2005;Valerie Issarny,Nikolaos Georgantas,Jinshan Liu,Sonia Ben Mokhtar;QoS-aware dynamic service composition in ambient intelligence environments.;317-320;4;Short papers 1;;
2005;John Grundy,John G. Hosking,Na Liu;A visual language and environment for composing web services.;321-324;4;Short papers 1;;
2005;Mahesh Viswanathan,Abhay Vardhan;Learning to verify branching time properties.;325-328;4;Short papers 1;;
2005;Kevin J. Sullivan,Yuanfang Cai;Simon: modeling and analysis of design space structures.;329-332;4;Short papers 1;;
2005;Johannes Mayer;Lattice-based adaptive random testing.;333-336;4;Short papers 1;;
2005;Xiyao Cai,Xiyang Liu,Bin Wang,Ping Chen,Hehui Liu;A unified fitness function calculation rule for flag conditions to improve evolutionary testing.;337-341;5;Short papers 1;;
2005;Dianxiang Xu,Kendall E. Nygard;A threat-driven approach to modeling and verifying secure software.;342-346;5;Short papers 1;;
2005;Tao Wang,Abhik Roychoudhury;Automated path generation for software fault localization.;347-351;5;Short papers 1;;
2005;Ruzanna Chitchyan,Americo Sampaio,Paul Rayson;EA-Miner: a tool for automating aspect-oriented requirements identification.;352-355;4;Short papers 1;;
2005;Jiexin Lian,David Coppit;yagg: an easy-to-use generator for structured test inputs.;356-359;4;Short papers 2;;
2005;Stefan Biffl,Paul Grunbacher,Matthias Heindl,Alexander Egyed;Determining the cost-quality trade-off for automated software traceability.;360-363;4;Short papers 2;;
2005;Alain Giorgetti,Jean-Francois Couchot,Nikolai Kosmatov;A uniform deductive approach for parameterized protocol safety.;364-367;4;Short papers 2;;
2005;Ivica Crnkovic,Massimo Tivoli,Johan Fredriksson;A component-based development framework for supporting functional and non-functional analysis in control system design.;368-371;4;Short papers 2;;
2005;Paulo Borba,Rohit Gheyi,Tiago Massoni;A rigorous approach for proving model refactorings.;372-375;4;Short papers 2;;
2005;Nancy A. Day,Alma L. Juarez Dominguez;Compositional reasoning for port-based distributed systems.;376-379;4;Short papers 2;;
2005;Li Tan;Model-based self-monitoring embedded programs with temporal logic specifications.;380-383;4;Short papers 2;;
2005;Zhihao Chen,Daniel Port,Tim Menzies,Jairus Hihn;Specialization and extrapolation of software cost models.;384-387;4;Short papers 2;;
2005;Salah Sadou,Chouki Tibermacine,Regis Fleurquin;NFRs-aware architectural evolution of component-based software.;388-391;4;Short papers 2;;
2005;Jan Jurjens,Mark Yampolskiy;Code security analysis with assertions.;392-395;4;Short papers 2;;
2005;Olivier Ridoux,Tristan Denmat,Mireille Ducasse;Data mining and cross-checking of execution traces: a re-interpretation of Jones, Harrold and Stasko test information.;396-399;4;Short papers 2;;
2005;Houari A. Sahraoui,May Haydar,Alexandre Petrenko,Sergiy Boroday;Properties and scopes in web model checking.;400-404;5;Short papers 2;;
2005;Leonardo Mostarda,Marco Autili,Massimo Tivoli,Paola Inverardi;Synthesis of correct and distributed adaptors for component-based systems: an automatic approach.;405-409;5;Short papers 2;;
2005;Eric Mercer,Neha Rungta;A context-sensitive structural heuristic for guided search model checking.;410-413;4;Short papers 2;;
2005;Corina S. Pasareanu,Willem Visser,Radek Pelanek;Test input generation for red-black trees using abstraction.;414-417;4;Short papers 2;;
2005;Mary Lou Soffa,Daniel Mosse,Gregory M. Kapfhammer;Testing in resource constrained execution environments.;418-422;5;Short papers 2;;
2005;Justin Ward,Garrin Kimmell,Perry Alexander;Prufrock: a framework for constructing polytypic theorem provers.;423-426;4;Short papers 2;;
2005;Jim Whitehead,Guozheng Ge;Bamboo: an architecture modeling and code generation framework for configuration management systems.;427-428;2;Formal tool demo presentations;;
2005;Hermann Kaindl,Roman Popp,Edin Arnautovic,Thomas Rock,Helmut Jelinek,Jurgen Falb;Using communicative acts in high-level specifications of user interfaces for their automated synthesis.;429-430;2;Formal tool demo presentations;;
2005;Maria Cecilia Bastarrica,Jocelyn Simmonds;A tool for automatic UML model consistency checking.;431-432;2;Formal tool demo presentations;;
2005;Norman E. Fenton,Patrick Cates,Martin Neil,Peter Hearty;Automated population of causal models for improved software risk assessment.;433-434;2;Formal tool demo presentations;;
2005;Steve M. Easterbrook,Sebastian Uchitel;Introduction to doctoral symposium.;435;1;Doctoral symposium;;
2005;Hui Wu,Jeffrey G. Gray;Automated generation of testing tools for domain-specific languages.;436-439;4;Doctoral symposium;;
2005;Renee C. Bryce,Charles J. Colbourn;Constructing interaction test suites with greedy algorithms.;440-443;4;Doctoral symposium;;
2005;Gudmund Grov;Verifying the correctness of hume programs: an approach combining deductive and algorithmic reasoning.;444-447;4;Doctoral symposium;;
2005;Jeffrey G. Gray,Yuehua Lin;A model transformation approach to automatic model construction and evolution.;448-451;4;Doctoral symposium;;
2005;Shiva Nejati;Formal support for merging and negotiation.;456-460;5;Doctoral symposium;;
2005;Jiang Zheng;In regression testing selection when source code is not available.;452-455;4;Doctoral symposium;;
2005;Carsten Rudolph,Antonio Mana Gomez;Specification and automated processing of security requirements (SAPS'05).;460;1;Workshops;;
2005;Michael Kass,Paul E. Black;Software security assurance tools, techniques and metrics (SSATTM).;461;1;Workshops;;
2005;Giuliano Antoniol,Jane Huffman Hayes,Jonathan I. Maletic,Jane Cleland-Huang;3rd international workshop on traceability in emerging forms of software engineering (TEFSE 2005).;462;1;Workshops;;
2005;Mark A. Jones,Dieter Hutter,Bernd M. Fischer,Ewen Denney;Software certificate management (SoftCeMent'05).;463;1;Workshops;;
2005;Andrea Zisman,Thomas Ellman;2nd Workshop on the state of the art in automated software engineering.;464;1;Workshops;;
2004;Alessandro Orso,Mary Jean Harrold,Taweesup Apiwattanapong;A Differencing Algorithm for Object-Oriented Programs.;2-13;12;Program Analysis;;selected
2004;Christos Kloukinas;Data-Mining Synthesised Schedulers for Hard Real-Time Systems.;14-23;10;Program Analysis;;selected
2004;Jeff Green,Julian Richardson;Automating Traceability for Generated Software Artifacts .;24-33;10;Program Analysis;;selected
2004;John Grundy,Yuhong Cai,John G. Hosking;Experiences Integrating and Scaling a Performance Test Bed Generator with an Open Source CASE Tool.;36-45;10;Tool Support for V&V Activities;;selected
2004;Guilherme Travassos,Marcos Kalinowski;Computational Framework for Supporting Software Inspections.;46-55;10;Tool Support for V&V Activities;;selected
2004;Andrea Zisman,Robert J. Hall;Validating Personal Requirements by Assisted Symbolic Behavior Browsing .;56-66;11;Tool Support for V&V Activities;;selected
2004;Takashi Kobayashi,Teruyoshi Zenmyo,Motoshi Saeki;Automated Support for Framework Selection and Customization.;68-77;10;Architecture and Frameworks;;selected
2004;Mika Pussinen,Johannes Koskinen,Tommi Mikkonen,Imed Hammouda,Mika Katara;Adaptable Concern-Based Framework Specialization in UML.;78-87;10;Architecture and Frameworks;;selected
2004;Matthew McNaughton,Maria Cutumisu,Dominique Parker,Jonathan Schaeffer,James Redford,Duane Szafron;ScriptEase: Generative Design Patterns for Computer Role-Playing Games.;88-99;12;Architecture and Frameworks;;selected
2004;Matthias Book,Volker Gruhn;Modeling Web-Based Dialog Flows for Automatic Dialog Control .;100-109;10;Architecture and Frameworks;;selected
2004;Christer Persson,Nur Yilmazturk;Establishment of Automated Regression Testing at ABB: Industrial Experience Report on 'Avoiding the Pitfalls'.;112-121;10;Testing 1;;selected
2004;Shuhao Li,Zhichang Qi,Ji Wang;Property-Oriented Test Generation from UML Statecharts.;122-131;10;Testing 1;;selected
2004;Amie L. Souter,Lori L. Pollock,Sreedevi Sampath,Valentin Mihaylov;Scalable Approach to User-Session based Testing of Web Applications through Concept Analysis.;132-141;10;Testing 1;;selected
2004;Mana Taghdiri;Inferring Specifications to Detect Errors in Code.;144-153;10;Verification of Code;;selected
2004;Robby,Willem Visser,Oksana Tkachuk,Matthew B. Dwyer;Analyzing Interaction Orderings with Model Checking.;154-163;10;Verification of Code;;selected
2004;Daniel R. Licata,Shriram Krishnamurthi;Verifying Interactive Web Programs.;164-173;10;Verification of Code;;selected
2004;Mats Per Erik Heimdahl,George Devaraj;Test-Suite Reduction for Model Based Tests: Effects on Test Quality and Implications for Testing.;176-185;10;Testing 2;;selected
2004;Qing Xie,Atif M. Memon;Using Transient/Persistent Errors to Develop Automated Test Oracles for Event-Driven Software.;186-195;10;Testing 2;;selected
2004;Tao Xie,Darko Marinov,David Notkin;Rostra: A Framework for Detecting Redundant Object-Oriented Unit Tests.;196-205;10;Testing 2;;selected
2004;John Grundy,Sebastian Bossung,Hermann Stoeckle,Robert Amor,John G. Hosking;Automated Data Mapping Specification via Schema Heuristics and User Interaction.;208-217;10;Automated Programmer Assistance;;selected
2004;Gregory H. Cooper,Steven P. Reiss,Guillaume Marceau,Shriram Krishnamurthi;Dataflow Language for Scriptable Debugging.;218-227;10;Automated Programmer Assistance;;selected
2004;Rosco Hill,Joe Rideout;Automatic Method Completion.;228-235;8;Automated Programmer Assistance;;selected
2004;Martin Wirsing,Axel Rauschmayer,Alexander Knapp;Consistency Checking in an Infrastructure for Large-Scale Generative.;238-247;10;Modular Verification ;;selected
2004;Tevfik Bultan,Aysu Betin-Can;Verifiable Concurrent Programming Using Concurrency Controllers.;248-257;10;Modular Verification ;;selected
2004;Kathi Fisler,Pascal Van Hentenryck,Shriram Krishnamurthi,Colin Blundell;Parameterized Interfaces for Open System Verification of Product Lines.;258-267;10;Modular Verification ;;selected
2004;John Grundy,Hermann Stoeckle,Ewan D. Tempero,John G. Hosking,Shuping Cao;An Architecture for Generating Web-Based, Thin-Client Diagramming Tools.;270-273;4;Short Papers;;
2004;Hai-yan Yang,Maozhong Jin,Chao Liu 0002,Chang Liu,Ji Wu,Xiao-xia Jia;A Statistical Model to Locate Faults at Input Level.;274-277;4;Short Papers;;
2004;Evandro Cesar Freiberger,Ricardo Pereira e Silva;Helping Object-Oriented Framework Use and Evaluation by means of Historical Use Information.;278-281;4;Short Papers;;
2004;Tiong Hoe Loh,Siau-Cheng Khoo,Vivy Suhendra,Wee Kheng Leow;Heuristic Search with Reachability Tests for Automated Generation of Test Programs.;282-285;4;Short Papers;;
2004;Dirk Heuzeroth;COMPASS: Tool-Supported Adaptation of Interactions.;286-289;4;Short Papers;;
2004;Bruno Marre,Patricia Mouy,Nicky Williams;On-the-Fly Generation of K-Path Tests for C Functions.;290-293;4;Short Papers;;
2004;Catherine Oriat,Olivier Maury,Yves Ledru,Jean-Louis Lanet,Lydie du Bousquet;Case Study in JML-Based Software Validation.;294-297;4;Short Papers;;
2004;Antonio D'Onofrio,Daniele Compare,Paola Inverardi,Antinisca Di Marco;Automated Performance Validation of Software Design: An Industrial Experience.;298-301;4;Short Papers;;
2004;Steven P. Reiss;CHET: A System for Checking Dynamic Specifications.;302-305;4;Short Papers;;
2004;Franck Fleurey,Yves Le Traon,Benoit Baudry;From Testing to Diagnosis: An Automated Approach.;306-309;4;Short Papers;;
2004;Silvia Breu,Jens Krinke;Aspect Mining Using Event Traces.;310-315;6;Short Papers;;
2004;Jamie Andrews;Case Study of Coverage-Checked Random Data Structure Testing.;316-319;4;Short Papers;;
2004;Joanne M. Atlee,Nancy A. Day,Yun Lu,Jianwei Niu;Mapping Template Semantics to SMV.;320-325;6;Short Papers;;
2004;Wei Yu,Jun Li,Gregory Butler;Refactoring Use Case Models on Episodes.;328-331;4;Short Papers;;
2004;Kevin J. Sullivan,Hridesh Rajan,Jia Xu;Understanding Aspects via Implicit Invocation.;332-335;4;Short Papers;;
2004;Filip Van Rysselberghe,Serge Demeyer;Evaluating Clone Detection Techniques from a Refactoring Perspective.;336-339;4;Short Papers;;
2004;Guy H. Broadfoot,Philippa J. Hopcroft;Combining the Box Structure Development Method and CSP.;340-345;6;Short Papers;;
