1999;main;Keith H. Bennett
1999;main;Hongji Yang
1999;main;Lee J. White
1999;main;Albert Alderson
1999;main;Giuliano Antoniol
1999;main;Ira D. Baxter
1999;main;Keith H. Bennett
1999;main;Shawn A. Bohner
1999;main;Cornelia Boldyreff
1999;main;Pearl Brereton
1999;main;Lionel C. Briand
1999;main;David W. Bustard
1999;main;Gerardo Canfora
1999;main;Ned Chapin
1999;main;William Cheng-Chung Chu
1999;main;Roberto Ciampoli
1999;main;Aniello Cimitile
1999;main;Sasa M. Dekleva
1999;main;Andrea De Lucia
1999;main;John M. Edwards
1999;main;Khaled El Emam
1999;main;William H. Farr
1999;main;Keith Gallagher
1999;main;Jean-Francois Girard
1999;main;Mark Harman
1999;main;Rachel Harrison
1999;main;Mary Jean Harrold
1999;main;Peter Henderson
1999;main;Christopher P. Holland
1999;main;Mariam Kamkar
1999;main;Peter Kawalek
1999;main;Rudolf K. Keller
1999;main;Taghi M. Khoshgoftaar
1999;main;Arun Lakhotia
1999;main;Filippo Lanubile
1999;main;Paul J. Layzell
1999;main;Paul Luker
1999;main;Nazim H. Madhavji
1999;main;Loredana Mancini
1999;main;Walcelio L. Melo
1999;main;Ettore Merlo
1999;main;Eve Mitleton-Kelly
1999;main;Hausi A. Muller
1999;main;Malcolm Munro
1999;main;John C. Munson
1999;main;Paolo Nesi
1999;main;Jeff Offutt
1999;main;Thomas M. Pigoski
1999;main;Rob Pooley
1999;main;Vaclav Rajlich
1999;main;Gregg Rothermel
1999;main;Spencer Rugaber
1999;main;Norman F. Schneidewind
1999;main;Malcolm Slovin
1999;main;Harry M. Sneed
1999;main;Ian Sommerville
1999;main;Perdita Stevens
1999;main;Scott R. Tilley
1999;main;Wei-Tek Tsai
1999;main;Giuseppe Visaggio
1999;main;Jeffrey M. Voas
1999;main;Anneliese von Mayrhauser
1999;main;Lawrence G. Votta
1999;main;Lee J. White
1999;main;Norman Wilde
1999;main;Hongji Yang
1999;main;Stephen S. Yau
1999;main;Nicholas Zvegintzov
1998;main;William W. Agresti
1998;main;Giuliano Antoniol
1998;main;Noureddine Belkhatir
1998;main;Paolo Benedusi
1998;main;Saida Benlarbi
1998;main;Keith H. Bennett
1998;main;Shawn A. Bohner
1998;main;Cornelia Boldyreff
1998;main;Steven Bradley
1998;main;Pearl Brereton
1998;main;Lionel C. Briand
1998;main;Gianluigi Caldiera
1998;main;Gerardo Canfora
1998;main;Ned Chapin
1998;main;Roberto Ciampoli
1998;main;Aniello Cimitile
1998;main;Ugo de Carlini
1998;main;Khaled El Emam
1998;main;William H. Farr
1998;main;Robert B. France
1998;main;Keith Gallagher
1998;main;Nishith Goel
1998;main;Mary Jean Harrold
1998;main;Mariam Kamkar
1998;main;Taghi M. Khoshgoftaar
1998;main;Bruno Lague
1998;main;Filippo Lanubile
1998;main;Paul J. Layzell
1998;main;Andrea De Lucia
1998;main;Nazim H. Madhavji
1998;main;Loredana Mancini
1998;main;Sandro Morasca
1998;main;Walcelio L. Melo
1998;main;Ettore Merlo
1998;main;Hausi A. Muller
1998;main;Malcolm Munro
1998;main;John C. Munson
1998;main;Domenico Natale
1998;main;Allen P. Nikora
1998;main;Paul W. Oman
1998;main;Thomas M. Pigoski
1998;main;Vaclav Rajlich
1998;main;Gregg Rothermel
1998;main;Spencer Rugaber
1998;main;Norman F. Schneidewind
1998;main;Michael Schrank
1998;main;Malcolm Slovin
1998;main;George E. Stark
1998;main;Giuseppe Visaggio
1998;main;Jeffrey M. Voas
1998;main;Lee J. White
1998;main;Norman Wilde
1998;main;Hongji Yang
1998;main;Nicholas Zvegintzov
1998;main;Shawn A. Bohner
1998;main;Taghi M. Khoshgoftaar
1998;main;Keith H. Bennett
1997;main;Aniello Cimitile
1997;main;Vaclav Rajlich
1997;main;Mary Jean Harrold
1997;main;Giuseppe Visaggio
1997;main;Giuliano Antoniol
1997;main;Noureddine Belkhatir
1997;main;Paolo Benedusi
1997;main;Keith H. Bennett
1997;main;Shawn A. Bohner
1997;main;Lionel C. Briand
1997;main;Gianluigi Caldiera
1997;main;Gerardo Canfora
1997;main;Ned Chapin
1997;main;Roberto Ciampoli
1997;main;Aniello Cimitile
1997;main;Ugo de Carlini
1997;main;Khaled El Emam
1997;main;William H. Farr
1997;main;Keith Gallagher
1997;main;Mary Jean Harrold
1997;main;Mariam Kamkar
1997;main;Rudolf K. Keller
1997;main;Taghi M. Khoshgoftaar
1997;main;Filippo Lanubile
1997;main;Paul J. Layzell
1997;main;Nazim H. Madhavji
1997;main;Loredana Mancini
1997;main;Walcelio L. Melo
1997;main;Ettore Merlo
1997;main;Hausi A. Muller
1997;main;Malcolm Munro
1997;main;John C. Munson
1997;main;Jeff Offutt
1997;main;Thomas M. Pigoski
1997;main;Vaclav Rajlich
1997;main;Gregg Rothermel
1997;main;Spencer Rugaber
1997;main;Scott L. Schneberger
1997;main;Norman F. Schneidewind
1997;main;Michael Schrank
1997;main;Malcolm Slovin
1997;main;Paul G. Sorenson
1997;main;Giuseppe Visaggio
1997;main;Lee J. White
1997;main;Norman Wilde
1997;main;Hongji Yang
1997;main;Nicholas Zvegintzov
1996;main;Norman F. Schneidewind
1996;main;Shawn A. Bohner
1996;main;Aniello Cimitile
1996;main;Keith H. Bennett
1996;main;Noureddine Belkhatir
1996;main;Paolo Benedusi
1996;main;Shawn A. Bohner
1996;main;Lionel C. Briand
1996;main;Gianluigi Caldiera
1996;main;Gerardo Canfora
1996;main;Ned Chapin
1996;main;Elliot J. Chikofsky
1996;main;Aniello Cimitile
1996;main;James H. Cross II
1996;main;William H. Farr
1996;main;Keith Gallagher
1996;main;Giuseppe Visaggio
1996;main;Shawna C Gregory
1996;main;Mary Jean Harrold
1996;main;Mariam Kamkar
1996;main;Pasi Kuvaja
1996;main;Rudolf K. Keller
1996;main;Ted Keller
1996;main;Taghi M. Khoshgoftaar
1996;main;Paul J. Layzell
1996;main;Nazim H. Madhavji
1996;main;Loredana Mancini
1996;main;Walcelio L. Melo
1996;main;Ettore Merlo
1996;main;Rajko Milovanovic
1996;main;Hausi A. Muller
1996;main;Malcolm Munro
1996;main;John C. Munson
1996;main;Allen P. Nikora
1996;main;Thomas M. Pigoski
1996;main;Stephen R. Rainier
1996;main;Vaclav Rajlich
1996;main;Spencer Rugaber
1996;main;Scott L. Schneberger
1996;main;Norman F. Schneidewind
1996;main;Michael Schrank
1996;main;Malcolm Slovin
1996;main;Paul G. Sorenson
1996;main;George E. Stark
1996;main;Ugo de Carlini
1996;main;Bradford T. Ulery
1996;main;Norman Wilde
1996;main;Hongji Yang
1996;main;Nicholas Zvegintzov
1995;main;Mari Georges
1995;main;Keith H. Bennett
1995;main;Gianluigi Caldiera
1995;main;Tsuneo Ajisaka
1995;main;Noureddine Belkhatir
1995;main;Paolo Benedusi
1995;main;Keith H. Bennett
1995;main;Shawn A. Bohner
1995;main;Cornelia Boldyreff
1995;main;Jonathan P. Bowen
1995;main;Pearl Brereton
1995;main;Lionel C. Briand
1995;main;Anthony Cahill
1995;main;Gianluigi Caldiera
1995;main;Gerardo Canfora
1995;main;Ugo de Carlini
1995;main;Ned Chapin
1995;main;Aniello Cimitile
1995;main;David A. Eichmann
1995;main;John Foster
1995;main;Keith Gallagher
1995;main;Mari Georges
1995;main;Mary Jean Harrold
1995;main;Pasi Kuvaja
1995;main;Rudolf K. Keller
1995;main;Taghi M. Khoshgoftaar
1995;main;Claude Koemmerer
1995;main;John Krogstie
1995;main;Paul J. Layzell
1995;main;Loredana Mancini
1995;main;Walcelio L. Melo
1995;main;Ettore Merlo
1995;main;Sandro Morasca
1995;main;Hausi A. Muller
1995;main;Malcolm Munro
1995;main;John C. Munson
1995;main;Domenico Natale
1995;main;Paul W. Oman
1995;main;Jean-Pierre Queille
1995;main;Vaclav Rajlich
1995;main;Norman F. Schneidewind
1995;main;Veikko Seppanen
1995;main;Harry M. Sneed
1995;main;Paul G. Sorenson
1995;main;Giuseppe Visaggio
1995;main;Lee J. White
1995;main;Hongji Yang
1995;main;Nicholas Zvegintzov
1994;main;Lee J. White
1994;main;Hausi A. Muller
1994;main;Mari Georges
1994;main;Robert S. Arnold
1994;main;Keith H. Bennett
1994;main;Shawn A. Bohner
1994;main;Gianluigi Caldiera
1994;main;Frank W. Calliss
1994;main;Miriam A. M. Capretz
1994;main;David N. Card
1994;main;Elliot J. Chikofsky
1994;main;Roberto Ciampoli
1994;main;Aniello Cimitile
1994;main;Francois Coallier
1994;main;James H. Cross II
1994;main;Dick Donnelly
1994;main;Peter H. Feiler
1994;main;John Foster
1994;main;W. Morven Gentleman
1994;main;Mary Jean Harrold
1994;main;Daniel M. German
1994;main;Rudolf K. Keller
1994;main;Marc I. Kellner
1994;main;Taghi M. Khoshgoftaar
1994;main;Pasi Kuvaja
1994;main;Lim Swee Cheang
1994;main;Nazim H. Madhavji
1994;main;Loredana Mancini
1994;main;Ettore Merlo
1994;main;John C. Munson
1994;main;John Mylopoulos
1994;main;Jim Q. Ning
1994;main;Paul W. Oman
1994;main;Mehmet A. Orgun
1994;main;Vaclav Rajlich
1994;main;David J. Robson
1994;main;Norman F. Schneidewind
1994;main;Jacob Slonim
1994;main;Paul G. Sorenson
1994;main;Wolfgang Strigel
1994;main;Andrew J. Symonds
1994;main;Tetsuo Tamai
1994;main;Lee J. White
1994;main;Horst Zuse
1994;main;Nicholas Zvegintzov
